date,equity,positions_count,holdings
2024-05-22 00:00:00+05:30,2088534.0400000005,12,"['GILLETTE', 'SYMPHONY', 'DEEPAKNTR', 'JISLJALEQS', 'MARICO', 'WHIRLPOOL', 'ABFRL', 'BHARATFORG', 'LUXIND', 'SKFINDIA', 'SUPREMEIND', 'HINDZINC']"
2024-05-23 00:00:00+05:30,2080784.4400000009,12,"['DEEPAKNTR', 'GILLETTE', 'SYMPHONY', 'JISLJALEQS', 'MARICO', 'WHIRLPOOL', 'ABFRL', 'BHARATFORG', 'LUXIND', 'SUPREMEIND', 'SKFINDIA', 'HINDZINC']"
2024-05-24 00:00:00+05:30,2094169.7900000005,12,"['GILLETTE', 'DEEPAKNTR', 'SYMPHONY', 'JISLJALEQS', 'MARICO', 'WHIRLPOOL', 'LUXIND', 'ABFRL', 'BHARATFORG', 'SUPREMEIND', 'SKFINDIA', 'HINDZINC']"
2024-05-27 00:00:00+05:30,2082021.3400000005,12,"['DEEPAKNTR', 'GILLETTE', 'MARICO', 'JISLJALEQS', 'WHIRLPOOL', 'LUXIND', 'ABFRL', 'BHARATFORG', 'BALKRISIND', 'SUPREMEIND', 'SKFINDIA', 'FINCABLES']"
2024-05-28 00:00:00+05:30,2074880.9400000004,12,"['GILLETTE', 'DEEPAKNTR', 'MARICO', 'WHIRLPOOL', 'LUXIND', 'JISLJALEQS', 'BALKRISIND', 'ABFRL', 'BHARATFORG', 'SUPREMEIND', 'SKFINDIA', 'FINCABLES']"
2024-05-29 00:00:00+05:30,2090476.4900000007,12,"['GILLETTE', 'NESCO', 'WHIRLPOOL', 'MARICO', 'LUXIND', 'BALKRISIND', 'JISLJALEQS', 'BHARATFORG', 'SUPREMEIND', 'ABFRL', 'SKFINDIA', 'FINCABLES']"
2024-05-30 00:00:00+05:30,2064056.7400000007,12,"['NESCO', 'GILLETTE', 'JISLJALEQS', 'WHIRLPOOL', 'MARICO', 'LUXIND', 'BALKRISIND', 'SUPREMEIND', 'BHARATFORG', 'SKFINDIA', 'ABFRL', 'FINCABLES']"
2024-05-31 00:00:00+05:30,2056858.7900000005,12,"['NESCO', 'GILLETTE', 'JISLJALEQS', 'MARICO', 'WHIRLPOOL', 'LUXIND', 'BALKRISIND', 'SUPREMEIND', 'ABFRL', 'BHARATFORG', 'SKFINDIA', 'FINCABLES']"
2024-06-03 00:00:00+05:30,2078320.7900000005,12,"['NESCO', 'MARICO', 'WHIRLPOOL', 'JISLJALEQS', 'LUXIND', 'BALKRISIND', 'KNRCON', 'ABFRL', 'SKFINDIA', 'BHARATFORG', 'SUPREMEIND', 'FINCABLES']"
2024-06-04 00:00:00+05:30,2000429.4400000004,9,"['NESCO', 'MARICO', 'WHIRLPOOL', 'KNRCON', 'ABFRL', 'SKFINDIA', 'BHARATFORG', 'SUPREMEIND', 'FINCABLES']"
2024-06-05 00:00:00+05:30,2067757.1900000004,10,"['NESCO', 'MARICO', 'WHIRLPOOL', 'KNRCON', 'ABFRL', 'SKFINDIA', 'BHARATFORG', 'SUPREMEIND', 'FINCABLES', 'SUNDRMFAST']"
2024-06-06 00:00:00+05:30,2111016.340000001,10,"['NESCO', 'MARICO', 'WHIRLPOOL', 'KNRCON', 'ABFRL', 'SKFINDIA', 'BHARATFORG', 'SUPREMEIND', 'FINCABLES', 'SUNDRMFAST']"
2024-06-07 00:00:00+05:30,2122450.7400000007,10,"['NESCO', 'MARICO', 'WHIRLPOOL', 'KNRCON', 'ABFRL', 'SKFINDIA', 'BHARATFORG', 'SUPREMEIND', 'FINCABLES', 'SUNDRMFAST']"
2024-06-10 00:00:00+05:30,2143078.49,11,"['NESCO', 'MARICO', 'KNRCON', 'SKFINDIA', 'SUPREMEIND', 'FINCABLES', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES']"
2024-06-11 00:00:00+05:30,2143616.9600000004,11,"['NESCO', 'MARICO', 'KNRCON', 'SKFINDIA', 'SUPREMEIND', 'FINCABLES', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES']"
2024-06-12 00:00:00+05:30,2163931.170000001,11,"['NESCO', 'MARICO', 'KNRCON', 'SKFINDIA', 'SUPREMEIND', 'FINCABLES', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES']"
2024-06-13 00:00:00+05:30,2166366.9300000006,11,"['NESCO', 'MARICO', 'KNRCON', 'SKFINDIA', 'SUPREMEIND', 'FINCABLES', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES']"
2024-06-14 00:00:00+05:30,2195351.7200000007,11,"['NESCO', 'MARICO', 'KNRCON', 'SKFINDIA', 'SUPREMEIND', 'FINCABLES', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES']"
2024-06-18 00:00:00+05:30,2187711.8000000007,12,"['NESCO', 'MARICO', 'KNRCON', 'SKFINDIA', 'FINCABLES', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'RPOWER']"
2024-06-19 00:00:00+05:30,2185173.5600000005,12,"['NESCO', 'MARICO', 'KNRCON', 'SKFINDIA', 'FINCABLES', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'RPOWER']"
2024-06-20 00:00:00+05:30,2194806.590000001,12,"['NESCO', 'MARICO', 'KNRCON', 'SKFINDIA', 'FINCABLES', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'RPOWER']"
2024-06-21 00:00:00+05:30,2192448.250000001,12,"['NESCO', 'MARICO', 'KNRCON', 'SKFINDIA', 'FINCABLES', 'SUNDRMFAST', 'SUNTECK', 'DBCORP', 'IDEA', 'GRANULES', '3MINDIA', 'RPOWER']"
2024-06-24 00:00:00+05:30,2200209.1000000006,12,"['NESCO', 'GRANULES', 'SUNDRMFAST', 'MARICO', 'CERA', '3MINDIA', 'RKFORGE', 'KNRCON', 'SUNTECK', 'IDEA', 'SKFINDIA', 'FINCABLES']"
2024-06-25 00:00:00+05:30,2196874.9700000007,12,"['NESCO', 'GRANULES', 'MARICO', 'SUNDRMFAST', 'CERA', '3MINDIA', 'KNRCON', 'IDEA', 'RKFORGE', 'SUNTECK', 'SKFINDIA', 'FINCABLES']"
2024-06-26 00:00:00+05:30,2190858.9400000004,12,"['NESCO', 'GRANULES', 'SUNDRMFAST', 'MARICO', '3MINDIA', 'CERA', 'RKFORGE', 'KNRCON', 'SUNTECK', 'IDEA', 'SKFINDIA', 'FINCABLES']"
2024-06-27 00:00:00+05:30,2171027.5400000005,12,"['NESCO', 'KAJARIACER', 'UFLEX', 'SUNDRMFAST', 'GRANULES', 'CERA', 'RKFORGE', '3MINDIA', 'SUNTECK', 'KNRCON', 'IDEA', 'FINCABLES']"
2024-06-28 00:00:00+05:30,2165940.9700000007,12,"['NESCO', 'KAJARIACER', 'GRANULES', 'UFLEX', 'CERA', 'RKFORGE', 'SUNDRMFAST', '3MINDIA', 'SUNTECK', 'KNRCON', 'IDEA', 'FINCABLES']"
2024-07-01 00:00:00+05:30,2193466.1400000006,12,"['GRANULES', 'UFLEX', 'KAJARIACER', 'SUNDRMFAST', 'CERA', 'RKFORGE', 'SUNTECK', '3MINDIA', 'KNRCON', 'IDEA', 'ORIENTCEM', 'FINCABLES']"
2024-07-02 00:00:00+05:30,2196053.7900000005,12,"['GRANULES', 'KAJARIACER', 'UFLEX', 'SUNDRMFAST', 'CERA', 'SUNTECK', '3MINDIA', 'IDEA', 'KNRCON', 'BBTC', 'ORIENTCEM', 'FINCABLES']"
2024-07-03 00:00:00+05:30,2221011.5400000005,12,"['GRANULES', 'KAJARIACER', 'CERA', 'SUNTECK', 'UFLEX', '3MINDIA', 'SUNDRMFAST', 'BBTC', 'IDEA', 'KNRCON', 'ORIENTCEM', 'FINCABLES']"
2024-07-04 00:00:00+05:30,2218732.58,12,"['IDEA', 'SUNTECK', 'CERA', 'GRANULES', 'KAJARIACER', 'UFLEX', 'BBTC', 'SUNDRMFAST', '3MINDIA', 'KNRCON', 'ORIENTCEM', 'FINCABLES']"
2024-07-05 00:00:00+05:30,2215505.3200000003,12,"['KAJARIACER', 'SUNTECK', 'UFLEX', 'GRANULES', 'CERA', '3MINDIA', 'ORIENTCEM', 'BBTC', 'IDEA', 'SUNDRMFAST', 'KNRCON', 'FINCABLES']"
2024-07-08 00:00:00+05:30,2211629.1,12,"['KAJARIACER', 'IDEA', 'UFLEX', 'GRANULES', 'CERA', 'SUNTECK', 'BBTC', '3MINDIA', 'SUNDRMFAST', 'PERSISTENT', 'ORIENTCEM', 'KNRCON']"
2024-07-09 00:00:00+05:30,2240584.5600000005,12,"['KAJARIACER', 'IDEA', 'GRANULES', 'UFLEX', 'CERA', 'SUNDRMFAST', 'SUNTECK', 'ORIENTCEM', '3MINDIA', 'PERSISTENT', 'KNRCON', 'BBTC']"
2024-07-10 00:00:00+05:30,2228024.9200000004,12,"['KAJARIACER', 'UFLEX', 'GRANULES', 'IDEA', 'CERA', 'SUNDRMFAST', 'SUNTECK', '3MINDIA', 'PERSISTENT', 'KNRCON', 'ORIENTCEM', 'BBTC']"
2024-07-11 00:00:00+05:30,2231658.45,12,"['KAJARIACER', 'GRANULES', 'CERA', 'SUNDRMFAST', 'UFLEX', 'IDEA', '3MINDIA', 'SUNTECK', 'PERSISTENT', 'ORIENTCEM', 'KNRCON', 'BBTC']"
2024-07-12 00:00:00+05:30,2228725.1700000004,12,"['KAJARIACER', 'GRANULES', 'IDEA', 'SUNDRMFAST', 'UFLEX', 'CERA', '3MINDIA', 'SUNTECK', 'KNRCON', 'ORIENTCEM', 'PERSISTENT', 'BBTC']"
2024-07-15 00:00:00+05:30,2234127.0300000003,12,"['KAJARIACER', 'SUNDRMFAST', 'UFLEX', 'GRANULES', 'IDEA', '3MINDIA', 'CERA', 'PCJEWELLER', 'ORIENTCEM', 'SUNTECK', 'PERSISTENT', 'BBTC']"
2024-07-16 00:00:00+05:30,2245527.8000000003,12,"['KAJARIACER', 'SUNDRMFAST', 'GRANULES', 'UFLEX', '3MINDIA', 'IDEA', 'CERA', 'ORIENTCEM', 'PERSISTENT', 'PCJEWELLER', 'BBTC', 'SUNTECK']"
2024-07-18 00:00:00+05:30,2236970.2700000005,12,"['KAJARIACER', 'SUVEN', 'GRANULES', 'UFLEX', '3MINDIA', 'IDEA', 'CERA', 'PCJEWELLER', 'ORIENTCEM', 'BBTC', 'PERSISTENT', 'SUNTECK']"
2024-07-19 00:00:00+05:30,2195278.16,12,"['KAJARIACER', 'SUVEN', 'GRANULES', 'UFLEX', 'IDEA', 'CERA', '3MINDIA', 'PCJEWELLER', 'BBTC', 'PERSISTENT', 'SUNTECK', 'ORIENTCEM']"
2024-07-22 00:00:00+05:30,2228437.97,12,"['CEATLTD', 'HATSUN', 'KAJARIACER', 'UFLEX', 'SUVEN', '3MINDIA', 'CERA', 'MPHASIS', 'BBTC', 'PERSISTENT', 'PCJEWELLER', 'ORIENTCEM']"
2024-07-23 00:00:00+05:30,2242064.04,12,"['CEATLTD', 'HATSUN', 'KAJARIACER', 'UFLEX', 'SUVEN', 'CERA', '3MINDIA', 'MPHASIS', 'PERSISTENT', 'BBTC', 'PCJEWELLER', 'ORIENTCEM']"
2024-07-24 00:00:00+05:30,2249810.4400000004,12,"['CEATLTD', 'HATSUN', 'CERA', 'KAJARIACER', 'UFLEX', 'MPHASIS', '3MINDIA', 'SUVEN', 'PERSISTENT', 'BBTC', 'ORIENTCEM', 'PCJEWELLER']"
2024-07-25 00:00:00+05:30,2255813.3500000006,12,"['CEATLTD', 'HATSUN', 'KAJARIACER', 'CERA', 'MPHASIS', '3MINDIA', 'UFLEX', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER']"
2024-07-26 00:00:00+05:30,2287779.7800000003,12,"['CEATLTD', 'KAJARIACER', 'HATSUN', 'CERA', 'UFLEX', '3MINDIA', 'MPHASIS', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER']"
2024-07-29 00:00:00+05:30,2286743.3900000006,12,"['HATSUN', 'CEATLTD', 'KAJARIACER', 'MPHASIS', 'CERA', '3MINDIA', 'UFLEX', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER']"
2024-07-30 00:00:00+05:30,2312466.46,12,"['HATSUN', 'CEATLTD', 'KAJARIACER', 'MPHASIS', 'CERA', 'UFLEX', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER', 'APLLTD']"
2024-07-31 00:00:00+05:30,2317590.08,12,"['HATSUN', 'CEATLTD', 'KAJARIACER', 'MPHASIS', 'CERA', 'UFLEX', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER', 'APLLTD']"
2024-08-01 00:00:00+05:30,2304292.6399999997,12,"['HATSUN', 'CEATLTD', 'KAJARIACER', 'MPHASIS', 'CERA', 'UFLEX', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER', 'APLLTD']"
2024-08-02 00:00:00+05:30,2307112.0300000003,12,"['HATSUN', 'CEATLTD', 'KAJARIACER', 'MPHASIS', 'CERA', 'UFLEX', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER', 'APLLTD']"
2024-08-05 00:00:00+05:30,2254221.2199999997,12,"['HATSUN', 'CEATLTD', 'KAJARIACER', 'UFLEX', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER', 'APLLTD', 'SRF', 'JAMNAAUTO']"
2024-08-06 00:00:00+05:30,2233935.0100000002,12,"['HATSUN', 'CEATLTD', 'KAJARIACER', 'UFLEX', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER', 'APLLTD', 'SRF', 'JAMNAAUTO']"
2024-08-07 00:00:00+05:30,2292229.95,12,"['HATSUN', 'CEATLTD', 'KAJARIACER', 'UFLEX', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER', 'APLLTD', 'SRF', 'JAMNAAUTO']"
2024-08-08 00:00:00+05:30,2289443.02,10,"['HATSUN', 'CEATLTD', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER', 'APLLTD', 'SRF', 'JAMNAAUTO']"
2024-08-09 00:00:00+05:30,2282412.92,10,"['HATSUN', 'CEATLTD', 'PERSISTENT', 'SUVEN', 'BBTC', 'ORIENTCEM', 'PCJEWELLER', 'APLLTD', 'SRF', 'JAMNAAUTO']"
2024-08-12 00:00:00+05:30,2276972.5300000003,10,"['HATSUN', 'CEATLTD', 'PERSISTENT', 'SUVEN', 'BBTC', 'PCJEWELLER', 'APLLTD', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-13 00:00:00+05:30,2266353.58,8,"['HATSUN', 'CEATLTD', 'PERSISTENT', 'SUVEN', 'PCJEWELLER', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-14 00:00:00+05:30,2263829.7,8,"['HATSUN', 'CEATLTD', 'PERSISTENT', 'SUVEN', 'PCJEWELLER', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-16 00:00:00+05:30,2280712.49,8,"['HATSUN', 'CEATLTD', 'PERSISTENT', 'SUVEN', 'PCJEWELLER', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-19 00:00:00+05:30,2292672.8200000003,7,"['HATSUN', 'CEATLTD', 'SUVEN', 'PCJEWELLER', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-20 00:00:00+05:30,2293763.17,7,"['HATSUN', 'CEATLTD', 'SUVEN', 'PCJEWELLER', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-21 00:00:00+05:30,2306575.1,7,"['HATSUN', 'CEATLTD', 'SUVEN', 'PCJEWELLER', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-22 00:00:00+05:30,2321311.21,7,"['HATSUN', 'CEATLTD', 'SUVEN', 'PCJEWELLER', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-23 00:00:00+05:30,2326031.11,7,"['HATSUN', 'CEATLTD', 'SUVEN', 'PCJEWELLER', 'SRF', 'JAMNAAUTO', 'MRF']"
2024-08-26 00:00:00+05:30,2334027.59,9,"['HATSUN', 'CEATLTD', 'SUVEN', 'SRF', 'JAMNAAUTO', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO']"
2024-08-27 00:00:00+05:30,2346878.16,9,"['HATSUN', 'CEATLTD', 'SUVEN', 'SRF', 'JAMNAAUTO', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO']"
2024-08-28 00:00:00+05:30,2350639.1,9,"['HATSUN', 'CEATLTD', 'SUVEN', 'SRF', 'JAMNAAUTO', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO']"
2024-08-29 00:00:00+05:30,2336695.7300000004,8,"['HATSUN', 'CEATLTD', 'SRF', 'JAMNAAUTO', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO']"
2024-08-30 00:00:00+05:30,2329283.81,8,"['HATSUN', 'CEATLTD', 'SRF', 'JAMNAAUTO', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO']"
2024-09-02 00:00:00+05:30,2333011.92,6,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV']"
2024-09-03 00:00:00+05:30,2333976.34,6,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV']"
2024-09-04 00:00:00+05:30,2358764.94,6,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV']"
2024-09-05 00:00:00+05:30,2373261.79,6,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV']"
2024-09-06 00:00:00+05:30,2349409.69,6,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV']"
2024-09-09 00:00:00+05:30,2341924.11,7,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN']"
2024-09-10 00:00:00+05:30,2380295.27,7,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN']"
2024-09-11 00:00:00+05:30,2395407.7800000003,7,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN']"
2024-09-12 00:00:00+05:30,2395469.3899999997,7,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN']"
2024-09-13 00:00:00+05:30,2418639.79,7,"['SRF', 'MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN']"
2024-09-16 00:00:00+05:30,2414585.65,9,"['MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'PTC', 'RAIN', 'GUJALKALI']"
2024-09-17 00:00:00+05:30,2410112.21,9,"['MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'PTC', 'RAIN', 'GUJALKALI']"
2024-09-18 00:00:00+05:30,2399054.19,9,"['MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'PTC', 'RAIN', 'GUJALKALI']"
2024-09-19 00:00:00+05:30,2367107.6100000003,9,"['MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-20 00:00:00+05:30,2389248.8499999996,9,"['MRF', 'EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-23 00:00:00+05:30,2406537.15,8,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-24 00:00:00+05:30,2429368.3,8,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-25 00:00:00+05:30,2428796.96,8,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-26 00:00:00+05:30,2437994.96,8,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-27 00:00:00+05:30,2442022.57,8,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'PTC']"
2024-09-30 00:00:00+05:30,2440984.3200000003,9,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'VAKRANGEE', 'TATAPOWER']"
2024-10-01 00:00:00+05:30,2426395.66,9,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'VAKRANGEE', 'TATAPOWER']"
2024-10-03 00:00:00+05:30,2377161.02,9,"['EDELWEISS', 'SHK', 'INDOCO', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'VAKRANGEE', 'TATAPOWER']"
2024-10-04 00:00:00+05:30,2338393.0599999996,7,"['EDELWEISS', 'SHK', 'BAJAJFINSV', 'PRSMJOHNSN', 'RAIN', 'GUJALKALI', 'TATAPOWER']"
2024-10-07 00:00:00+05:30,2293809.21,2,"['BAJAJFINSV', 'GUJALKALI']"
2024-10-08 00:00:00+05:30,2289448.81,2,"['BAJAJFINSV', 'GUJALKALI']"
2024-10-09 00:00:00+05:30,2294715.31,2,"['BAJAJFINSV', 'GUJALKALI']"
2024-10-10 00:00:00+05:30,2303709.66,2,"['BAJAJFINSV', 'GUJALKALI']"
2024-10-11 00:00:00+05:30,2308266.61,2,"['BAJAJFINSV', 'GUJALKALI']"
2024-10-14 00:00:00+05:30,2306565.61,2,"['GUJALKALI', 'CARERATING']"
2024-10-15 00:00:00+05:30,2306746.56,2,"['GUJALKALI', 'CARERATING']"
2024-10-16 00:00:00+05:30,2310026.36,2,"['GUJALKALI', 'CARERATING']"
2024-10-17 00:00:00+05:30,2310843.66,2,"['GUJALKALI', 'CARERATING']"
2024-10-18 00:00:00+05:30,2302394.91,2,"['GUJALKALI', 'CARERATING']"
2024-10-21 00:00:00+05:30,2298126.3600000003,2,"['GUJALKALI', 'CARERATING']"
2024-10-22 00:00:00+05:30,2276706.96,2,"['GUJALKALI', 'CARERATING']"
2024-10-23 00:00:00+05:30,2284896.76,2,"['GUJALKALI', 'CARERATING']"
2024-10-24 00:00:00+05:30,2356784.31,2,"['GUJALKALI', 'CARERATING']"
2024-10-25 00:00:00+05:30,2357661.76,2,"['GUJALKALI', 'CARERATING']"
2024-10-28 00:00:00+05:30,2367549.46,1,['CARERATING']
2024-10-29 00:00:00+05:30,2371562.56,1,['CARERATING']
2024-10-30 00:00:00+05:30,2372620.96,1,['CARERATING']
2024-10-31 00:00:00+05:30,2371165.66,1,['CARERATING']
2024-11-01 00:00:00+05:30,2385380.56,1,['CARERATING']
2024-11-04 00:00:00+05:30,2385470.56,1,['CARERATING']
2024-11-05 00:00:00+05:30,2384705.56,1,['CARERATING']
2024-11-06 00:00:00+05:30,2385279.31,1,['CARERATING']
2024-11-07 00:00:00+05:30,2388530.56,1,['CARERATING']
2024-11-08 00:00:00+05:30,2380261.81,1,['CARERATING']
2024-11-11 00:00:00+05:30,2375030.56,1,['CARERATING']
2024-11-12 00:00:00+05:30,2379294.31,1,['CARERATING']
2024-11-13 00:00:00+05:30,2360023.06,1,['CARERATING']
2024-11-14 00:00:00+05:30,2366683.06,1,['CARERATING']
2024-11-18 00:00:00+05:30,2349751.81,1,['CARERATING']
2024-11-19 00:00:00+05:30,2348401.81,1,['CARERATING']
2024-11-21 00:00:00+05:30,2352643.06,1,['CARERATING']
2024-11-22 00:00:00+05:30,2357548.06,1,['CARERATING']
2024-11-25 00:00:00+05:30,2378158.06,0,[]
2024-11-26 00:00:00+05:30,2378158.06,0,[]
2024-11-27 00:00:00+05:30,2378158.06,0,[]
2024-11-28 00:00:00+05:30,2378158.06,0,[]
2024-11-29 00:00:00+05:30,2378158.06,0,[]
2024-12-02 00:00:00+05:30,2378158.06,0,[]
2024-12-03 00:00:00+05:30,2378158.06,2,"['SIEMENS', 'INDIANB']"
2024-12-04 00:00:00+05:30,2391571.96,2,"['SIEMENS', 'INDIANB']"
2024-12-05 00:00:00+05:30,2391141.06,2,"['SIEMENS', 'INDIANB']"
2024-12-06 00:00:00+05:30,2388358.06,2,"['SIEMENS', 'INDIANB']"
2024-12-09 00:00:00+05:30,2392633.46,3,"['SIEMENS', 'INDIANB', 'ASHOKA']"
2024-12-10 00:00:00+05:30,2399547.72,4,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC']"
2024-12-11 00:00:00+05:30,2390982.2,4,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC']"
2024-12-12 00:00:00+05:30,2384819.3200000003,4,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC']"
2024-12-13 00:00:00+05:30,2382147.96,4,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC']"
2024-12-16 00:00:00+05:30,2396711.8,9,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC', 'ITI', 'LEMONTREE', 'JISLJALEQS', 'MUTHOOTFIN', 'GHCL']"
2024-12-17 00:00:00+05:30,2373446.63,9,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC', 'ITI', 'LEMONTREE', 'JISLJALEQS', 'MUTHOOTFIN', 'GHCL']"
2024-12-18 00:00:00+05:30,2360351.5599999996,9,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC', 'ITI', 'LEMONTREE', 'JISLJALEQS', 'MUTHOOTFIN', 'GHCL']"
2024-12-19 00:00:00+05:30,2360214.51,9,"['SIEMENS', 'INDIANB', 'ASHOKA', 'CESC', 'ITI', 'LEMONTREE', 'JISLJALEQS', 'MUTHOOTFIN', 'GHCL']"
2024-12-20 00:00:00+05:30,2281259.9300000006,7,"['INDIANB', 'ASHOKA', 'CESC', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-23 00:00:00+05:30,2275935.8200000003,6,"['INDIANB', 'ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-24 00:00:00+05:30,2276986.87,6,"['INDIANB', 'ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-26 00:00:00+05:30,2275648.25,6,"['INDIANB', 'ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-27 00:00:00+05:30,2283104.2600000002,6,"['INDIANB', 'ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-30 00:00:00+05:30,2311001.46,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2024-12-31 00:00:00+05:30,2321597.5500000003,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
