date,equity
2023-04-24 00:00:00+05:30,1358251.0699999994
2023-04-25 00:00:00+05:30,1361454.3199999994
2023-04-26 00:00:00+05:30,1368882.3699999994
2023-04-27 00:00:00+05:30,1385769.8699999994
2023-04-28 00:00:00+05:30,1389067.4199999995
2023-05-02 00:00:00+05:30,1384056.6199999994
2023-05-03 00:00:00+05:30,1390601.9299999995
2023-05-04 00:00:00+05:30,1387439.2099999995
2023-05-05 00:00:00+05:30,1380181.0999999996
2023-05-08 00:00:00+05:30,1400037.8899999994
2023-05-09 00:00:00+05:30,1385949.5199999996
2023-05-10 00:00:00+05:30,1398841.2899999993
2023-05-11 00:00:00+05:30,1399365.5699999994
2023-05-12 00:00:00+05:30,1390145.6999999995
2023-05-15 00:00:00+05:30,1416410.5999999994
2023-05-16 00:00:00+05:30,1416781.5799999994
2023-05-17 00:00:00+05:30,1404715.6099999994
2023-05-18 00:00:00+05:30,1395102.4399999997
2023-05-19 00:00:00+05:30,1411926.6499999994
2023-05-22 00:00:00+05:30,1417189.9799999995
2023-05-23 00:00:00+05:30,1410400.1799999995
2023-05-24 00:00:00+05:30,1408033.7399999995
2023-05-25 00:00:00+05:30,1424794.3499999996
2023-05-26 00:00:00+05:30,1418764.8099999994
2023-05-29 00:00:00+05:30,1419475.3899999997
2023-05-30 00:00:00+05:30,1421141.4799999995
2023-05-31 00:00:00+05:30,1422799.7499999995
2023-06-01 00:00:00+05:30,1423216.7599999995
2023-06-02 00:00:00+05:30,1422208.2799999996
2023-06-05 00:00:00+05:30,1425539.3899999997
2023-06-06 00:00:00+05:30,1427851.4299999997
2023-06-07 00:00:00+05:30,1435944.4699999997
2023-06-08 00:00:00+05:30,1433451.0899999994
2023-06-09 00:00:00+05:30,1430933.9899999998
2023-06-12 00:00:00+05:30,1438570.6699999995
2023-06-13 00:00:00+05:30,1448029.8499999996
2023-06-14 00:00:00+05:30,1445797.2499999995
2023-06-15 00:00:00+05:30,1444219.2499999995
2023-06-16 00:00:00+05:30,1446695.3999999994
2023-06-19 00:00:00+05:30,1441874.2499999995
2023-06-20 00:00:00+05:30,1444795.8999999997
2023-06-21 00:00:00+05:30,1442324.3499999996
2023-06-22 00:00:00+05:30,1432881.9999999995
2023-06-23 00:00:00+05:30,1421009.1499999994
2023-06-26 00:00:00+05:30,1423053.0999999996
2023-06-27 00:00:00+05:30,1427527.2999999996
2023-06-28 00:00:00+05:30,1444225.8999999994
2023-06-30 00:00:00+05:30,1452253.6999999995
2023-07-03 00:00:00+05:30,1459198.2999999996
2023-07-04 00:00:00+05:30,1454503.5999999996
2023-07-05 00:00:00+05:30,1463414.4499999995
2023-07-06 00:00:00+05:30,1466898.1499999994
2023-07-07 00:00:00+05:30,1468627.3999999997
2023-07-10 00:00:00+05:30,1483207.7499999995
2023-07-11 00:00:00+05:30,1490285.8499999996
2023-07-12 00:00:00+05:30,1495432.5999999996
2023-07-13 00:00:00+05:30,1497660.6999999997
2023-07-14 00:00:00+05:30,1518937.4499999995
2023-07-17 00:00:00+05:30,1531111.0999999996
2023-07-18 00:00:00+05:30,1519376.6499999997
2023-07-19 00:00:00+05:30,1524618.8499999996
2023-07-20 00:00:00+05:30,1534967.0499999998
2023-07-21 00:00:00+05:30,1536893.7999999993
2023-07-24 00:00:00+05:30,1529473.1999999997
2023-07-25 00:00:00+05:30,1535614.4999999995
2023-07-26 00:00:00+05:30,1542467.7999999998
2023-07-27 00:00:00+05:30,1547435.1499999997
2023-07-28 00:00:00+05:30,1549446.5999999996
2023-07-31 00:00:00+05:30,1561336.0499999996
2023-08-01 00:00:00+05:30,1558673.7999999998
2023-08-02 00:00:00+05:30,1545029.5999999996
2023-08-03 00:00:00+05:30,1548517.5499999996
2023-08-04 00:00:00+05:30,1552918.8999999997
2023-08-07 00:00:00+05:30,1557007.2499999995
2023-08-08 00:00:00+05:30,1559981.8499999996
2023-08-09 00:00:00+05:30,1568066.8999999994
2023-08-10 00:00:00+05:30,1572015.7999999998
2023-08-11 00:00:00+05:30,1565235.5999999996
2023-08-14 00:00:00+05:30,1563101.4999999995
2023-08-16 00:00:00+05:30,1577088.9
2023-08-17 00:00:00+05:30,1577856.4999999995
2023-08-18 00:00:00+05:30,1576482.2999999996
2023-08-21 00:00:00+05:30,1584525.3499999996
2023-08-22 00:00:00+05:30,1592770.15
2023-08-23 00:00:00+05:30,1594497.8499999996
2023-08-24 00:00:00+05:30,1605134.1499999994
2023-08-25 00:00:00+05:30,1594524.1999999997
2023-08-28 00:00:00+05:30,1606080.4999999995
2023-08-29 00:00:00+05:30,1603210.7999999998
2023-08-30 00:00:00+05:30,1601520.5999999996
2023-08-31 00:00:00+05:30,1608947.8999999994
2023-09-01 00:00:00+05:30,1619929.2499999998
2023-09-04 00:00:00+05:30,1634313.9499999997
2023-09-05 00:00:00+05:30,1643007.5499999998
2023-09-06 00:00:00+05:30,1658182.9
2023-09-07 00:00:00+05:30,1662453.7499999995
2023-09-08 00:00:00+05:30,1656025.8499999996
2023-09-11 00:00:00+05:30,1650579.65
2023-09-12 00:00:00+05:30,1591855.9299999997
2023-09-13 00:00:00+05:30,1613664.2999999998
2023-09-14 00:00:00+05:30,1643164.9299999995
2023-09-15 00:00:00+05:30,1639588.0299999996
2023-09-18 00:00:00+05:30,1630218.4899999998
2023-09-20 00:00:00+05:30,1617698.5599999996
2023-09-21 00:00:00+05:30,1607012.2599999998
2023-09-22 00:00:00+05:30,1606612.2599999998
2023-09-25 00:00:00+05:30,1610972.6099999996
2023-09-26 00:00:00+05:30,1608119.0099999995
2023-09-27 00:00:00+05:30,1612412.5099999998
2023-09-28 00:00:00+05:30,1607030.5599999996
2023-09-29 00:00:00+05:30,1611409.6099999996
2023-10-03 00:00:00+05:30,1604387.3099999996
2023-10-04 00:00:00+05:30,1597406.7099999995
2023-10-05 00:00:00+05:30,1595379.0599999996
2023-10-06 00:00:00+05:30,1596254.9599999995
2023-10-09 00:00:00+05:30,1587397.0099999995
2023-10-10 00:00:00+05:30,1588259.7099999995
2023-10-11 00:00:00+05:30,1588231.1099999994
2023-10-12 00:00:00+05:30,1592141.9599999995
2023-10-13 00:00:00+05:30,1594904.6599999995
2023-10-16 00:00:00+05:30,1597774.3599999994
2023-10-17 00:00:00+05:30,1599465.6599999995
2023-10-18 00:00:00+05:30,1595625.0599999996
2023-10-19 00:00:00+05:30,1594654.3599999994
2023-10-20 00:00:00+05:30,1570317.4599999995
2023-10-23 00:00:00+05:30,1563043.7599999995
2023-10-25 00:00:00+05:30,1563043.7599999995
2023-10-26 00:00:00+05:30,1563043.7599999995
2023-10-27 00:00:00+05:30,1563043.7599999995
2023-10-30 00:00:00+05:30,1563043.7599999995
2023-10-31 00:00:00+05:30,1563043.7599999995
2023-11-01 00:00:00+05:30,1563043.7599999995
2023-11-02 00:00:00+05:30,1563043.7599999995
2023-11-03 00:00:00+05:30,1563043.7599999995
2023-11-06 00:00:00+05:30,1563043.7599999995
2023-11-07 00:00:00+05:30,1563043.7599999995
2023-11-08 00:00:00+05:30,1563043.7599999995
2023-11-09 00:00:00+05:30,1563043.7599999995
2023-11-10 00:00:00+05:30,1563043.7599999995
2023-11-12 00:00:00+05:30,1563043.7599999995
2023-11-13 00:00:00+05:30,1564501.7599999998
2023-11-15 00:00:00+05:30,1572855.9599999997
2023-11-16 00:00:00+05:30,1577470.5599999996
2023-11-17 00:00:00+05:30,1583454.4099999997
2023-11-20 00:00:00+05:30,1578675.2599999998
2023-11-21 00:00:00+05:30,1583740.56
2023-11-22 00:00:00+05:30,1587218.9599999997
2023-11-23 00:00:00+05:30,1596866.6599999997
2023-11-24 00:00:00+05:30,1595630.4599999995
2023-11-28 00:00:00+05:30,1602452.4599999997
2023-11-29 00:00:00+05:30,1611655.8599999996
2023-11-30 00:00:00+05:30,1615361.0599999996
2023-12-01 00:00:00+05:30,1622324.5099999998
2023-12-04 00:00:00+05:30,1654568.9599999995
2023-12-05 00:00:00+05:30,1670443.1599999997
2023-12-06 00:00:00+05:30,1671551.0599999998
2023-12-07 00:00:00+05:30,1672084.1599999997
2023-12-08 00:00:00+05:30,1668217.0599999998
2023-12-11 00:00:00+05:30,1683240.3599999996
2023-12-12 00:00:00+05:30,1666562.7599999998
2023-12-13 00:00:00+05:30,1693324.8099999996
2023-12-14 00:00:00+05:30,1703488.8099999996
2023-12-15 00:00:00+05:30,1700989.9599999995
2023-12-18 00:00:00+05:30,1706939.7599999998
2023-12-19 00:00:00+05:30,1701847.3599999996
2023-12-20 00:00:00+05:30,1651015.01
2023-12-21 00:00:00+05:30,1675936.3099999998
2023-12-22 00:00:00+05:30,1677100.7099999995
2023-12-26 00:00:00+05:30,1696845.3599999996
2023-12-27 00:00:00+05:30,1691888.8599999996
2023-12-28 00:00:00+05:30,1702009.8399999999
2023-12-29 00:00:00+05:30,1701620.5899999996
2024-01-01 00:00:00+05:30,1727472.1599999997
2024-01-02 00:00:00+05:30,1719028.8299999996
2024-01-03 00:00:00+05:30,1720648.8299999996
2024-01-04 00:00:00+05:30,1745501.9599999997
2024-01-05 00:00:00+05:30,1736738.9499999997
2024-01-08 00:00:00+05:30,1721603.4199999995
2024-01-09 00:00:00+05:30,1725073.4799999995
2024-01-10 00:00:00+05:30,1723312.7199999995
2024-01-11 00:00:00+05:30,1740348.8399999999
2024-01-12 00:00:00+05:30,1727985.7999999998
2024-01-15 00:00:00+05:30,1728804.1999999997
2024-01-16 00:00:00+05:30,1739160.5799999996
2024-01-17 00:00:00+05:30,1723909.3699999996
2024-01-18 00:00:00+05:30,1722944.67
2024-01-19 00:00:00+05:30,1737105.3699999996
2024-01-20 00:00:00+05:30,1755448.7699999996
2024-01-23 00:00:00+05:30,1712566.6699999997
2024-01-24 00:00:00+05:30,1745965.5199999996
2024-01-25 00:00:00+05:30,1749517.0699999996
2024-01-29 00:00:00+05:30,1760969.0199999996
2024-01-30 00:00:00+05:30,1745694.4699999997
2024-01-31 00:00:00+05:30,1752519.4199999995
2024-02-01 00:00:00+05:30,1743048.9699999997
2024-02-02 00:00:00+05:30,1743747.7699999996
2024-02-05 00:00:00+05:30,1751398.4699999997
2024-02-06 00:00:00+05:30,1775809.3699999996
2024-02-07 00:00:00+05:30,1768837.3199999996
2024-02-08 00:00:00+05:30,1765049.4199999995
2024-02-09 00:00:00+05:30,1749398.4199999995
2024-02-12 00:00:00+05:30,1717144.4699999995
2024-02-13 00:00:00+05:30,1720357.1199999994
2024-02-14 00:00:00+05:30,1727744.0199999996
2024-02-15 00:00:00+05:30,1739570.5199999996
2024-02-16 00:00:00+05:30,1749251.5199999996
2024-02-19 00:00:00+05:30,1746922.9199999995
2024-02-20 00:00:00+05:30,1744714.2199999997
2024-02-21 00:00:00+05:30,1739315.3699999996
2024-02-22 00:00:00+05:30,1743876.9199999995
2024-02-23 00:00:00+05:30,1757727.1699999995
2024-02-26 00:00:00+05:30,1781539.4199999995
2024-02-27 00:00:00+05:30,1796899.27
2024-02-28 00:00:00+05:30,1774984.2699999996
2024-02-29 00:00:00+05:30,1775674.6699999995
2024-03-01 00:00:00+05:30,1807254.6699999995
2024-03-02 00:00:00+05:30,1829752.1199999992
2024-03-04 00:00:00+05:30,1829618.7699999996
2024-03-05 00:00:00+05:30,1817911.0199999996
2024-03-06 00:00:00+05:30,1784273.2699999993
2024-03-07 00:00:00+05:30,1795974.3699999994
2024-03-11 00:00:00+05:30,1764643.2199999993
2024-03-12 00:00:00+05:30,1743355.9199999995
2024-03-13 00:00:00+05:30,1682502.4199999995
2024-03-14 00:00:00+05:30,1698019.5699999994
2024-03-15 00:00:00+05:30,1699968.2699999996
2024-03-18 00:00:00+05:30,1695346.6199999996
2024-03-19 00:00:00+05:30,1682212.6199999994
2024-03-20 00:00:00+05:30,1680498.8199999994
2024-03-21 00:00:00+05:30,1706790.1699999995
2024-03-22 00:00:00+05:30,1708108.3699999994
2024-03-26 00:00:00+05:30,1722958.0699999994
2024-03-27 00:00:00+05:30,1716412.2199999995
2024-03-28 00:00:00+05:30,1729533.0699999994
2024-04-01 00:00:00+05:30,1741220.8199999994
2024-04-02 00:00:00+05:30,1758174.2199999993
2024-04-03 00:00:00+05:30,1768731.1199999994
2024-04-04 00:00:00+05:30,1772396.5199999996
2024-04-05 00:00:00+05:30,1769080.8699999996
2024-04-08 00:00:00+05:30,1783579.1199999994
2024-04-09 00:00:00+05:30,1786429.1699999995
2024-04-10 00:00:00+05:30,1799745.7699999996
2024-04-12 00:00:00+05:30,1798504.0699999996
2024-04-15 00:00:00+05:30,1790926.4699999993
2024-04-16 00:00:00+05:30,1783773.0699999994
2024-04-18 00:00:00+05:30,1794599.2699999993
2024-04-19 00:00:00+05:30,1795720.9199999995
2024-04-22 00:00:00+05:30,1802359.8699999992
2024-04-23 00:00:00+05:30,1814730.7699999996
2024-04-24 00:00:00+05:30,1826082.4699999993
2024-04-25 00:00:00+05:30,1817045.2199999993
2024-04-26 00:00:00+05:30,1812576.5699999994
2024-04-29 00:00:00+05:30,1806075.4699999993
2024-04-30 00:00:00+05:30,1818817.6699999995
2024-05-02 00:00:00+05:30,1826255.5699999994
2024-05-03 00:00:00+05:30,1827906.4699999993
2024-05-06 00:00:00+05:30,1821388.0699999991
2024-05-07 00:00:00+05:30,1808823.7699999993
2024-05-08 00:00:00+05:30,1842009.919999999
2024-05-09 00:00:00+05:30,1822231.019999999
2024-05-10 00:00:00+05:30,1861010.9699999993
2024-05-13 00:00:00+05:30,1879658.769999999
2024-05-14 00:00:00+05:30,1883700.9699999993
2024-05-15 00:00:00+05:30,1893376.5699999994
2024-05-16 00:00:00+05:30,1913243.7199999993
2024-05-17 00:00:00+05:30,1928431.4199999995
2024-05-18 00:00:00+05:30,1946016.8699999992
2024-05-21 00:00:00+05:30,1991445.0199999993
2024-05-22 00:00:00+05:30,1990203.5699999994
2024-05-23 00:00:00+05:30,1974418.8199999994
2024-05-24 00:00:00+05:30,1982642.8699999996
2024-05-27 00:00:00+05:30,1970126.2199999993
2024-05-28 00:00:00+05:30,1960374.269999999
2024-05-29 00:00:00+05:30,1970518.269999999
2024-05-30 00:00:00+05:30,1951734.4699999993
2024-05-31 00:00:00+05:30,1941989.719999999
2024-06-03 00:00:00+05:30,1963702.3699999992
2024-06-04 00:00:00+05:30,1872617.1199999992
2024-06-05 00:00:00+05:30,1913999.3199999994
2024-06-06 00:00:00+05:30,1970550.0699999994
2024-06-07 00:00:00+05:30,1973983.919999999
2024-06-10 00:00:00+05:30,2005873.269999999
2024-06-11 00:00:00+05:30,2013279.839999999
2024-06-12 00:00:00+05:30,2040488.2999999993
2024-06-13 00:00:00+05:30,2053300.359999999
2024-06-14 00:00:00+05:30,2057310.749999999
2024-06-18 00:00:00+05:30,2055267.629999999
2024-06-19 00:00:00+05:30,2051320.9099999988
2024-06-20 00:00:00+05:30,2061096.3499999992
2024-06-21 00:00:00+05:30,2062904.2399999993
2024-06-24 00:00:00+05:30,2072667.3699999996
2024-06-25 00:00:00+05:30,2072874.939999999
2024-06-26 00:00:00+05:30,2073219.459999999
2024-06-27 00:00:00+05:30,2055290.5099999988
2024-06-28 00:00:00+05:30,2050773.789999999
2024-07-01 00:00:00+05:30,2076961.8599999994
2024-07-02 00:00:00+05:30,2079626.5599999991
2024-07-03 00:00:00+05:30,2094240.5099999993
2024-07-04 00:00:00+05:30,2097085.2999999993
2024-07-05 00:00:00+05:30,2100413.789999999
2024-07-08 00:00:00+05:30,2097910.2199999993
2024-07-09 00:00:00+05:30,2108806.7799999993
2024-07-10 00:00:00+05:30,2107019.089999999
2024-07-11 00:00:00+05:30,2110869.919999999
2024-07-12 00:00:00+05:30,2109256.539999999
2024-07-15 00:00:00+05:30,2116583.849999999
2024-07-16 00:00:00+05:30,2120355.489999999
2024-07-18 00:00:00+05:30,2114055.879999999
2024-07-19 00:00:00+05:30,2073155.1099999992
2024-07-22 00:00:00+05:30,2075515.1299999992
2024-07-23 00:00:00+05:30,2076950.5899999994
2024-07-24 00:00:00+05:30,2098907.169999999
2024-07-25 00:00:00+05:30,2111302.5299999993
2024-07-26 00:00:00+05:30,2146475.1099999994
2024-07-29 00:00:00+05:30,2133518.2999999993
2024-07-30 00:00:00+05:30,2140668.119999999
2024-07-31 00:00:00+05:30,2147974.8899999997
2024-08-01 00:00:00+05:30,2134567.0299999993
2024-08-02 00:00:00+05:30,2138426.7399999993
2024-08-05 00:00:00+05:30,2075979.249999999
2024-08-06 00:00:00+05:30,2059855.489999999
2024-08-07 00:00:00+05:30,2110365.969999999
2024-08-08 00:00:00+05:30,2103032.559999999
2024-08-09 00:00:00+05:30,2101370.169999999
2024-08-12 00:00:00+05:30,2093198.999999999
2024-08-13 00:00:00+05:30,2086565.2199999993
2024-08-14 00:00:00+05:30,2083510.9899999993
2024-08-16 00:00:00+05:30,2105223.099999999
2024-08-19 00:00:00+05:30,2123522.169999999
2024-08-20 00:00:00+05:30,2124901.6499999994
2024-08-21 00:00:00+05:30,2138496.8399999994
2024-08-22 00:00:00+05:30,2159389.6899999995
2024-08-23 00:00:00+05:30,2162504.0899999994
2024-08-26 00:00:00+05:30,2166506.7399999993
2024-08-27 00:00:00+05:30,2176063.1799999992
2024-08-28 00:00:00+05:30,2176996.2199999993
2024-08-29 00:00:00+05:30,2159869.809999999
2024-08-30 00:00:00+05:30,2154694.899999999
2024-09-02 00:00:00+05:30,2159342.929999999
2024-09-03 00:00:00+05:30,2161295.0999999987
2024-09-04 00:00:00+05:30,2179762.219999999
2024-09-05 00:00:00+05:30,2190219.909999999
2024-09-06 00:00:00+05:30,2169707.929999999
2024-09-09 00:00:00+05:30,2165038.929999999
2024-09-10 00:00:00+05:30,2198118.579999999
2024-09-11 00:00:00+05:30,2212930.119999999
2024-09-12 00:00:00+05:30,2212363.199999999
2024-09-13 00:00:00+05:30,2229299.939999999
2024-09-16 00:00:00+05:30,2223573.899999999
2024-09-17 00:00:00+05:30,2218441.379999999
2024-09-18 00:00:00+05:30,2209352.4699999993
2024-09-19 00:00:00+05:30,2178763.439999999
2024-09-20 00:00:00+05:30,2199311.799999999
2024-09-23 00:00:00+05:30,2211885.5599999987
2024-09-24 00:00:00+05:30,2226931.259999999
2024-09-25 00:00:00+05:30,2226977.859999999
2024-09-26 00:00:00+05:30,2236212.1999999993
2024-09-27 00:00:00+05:30,2240395.0599999987
2024-09-30 00:00:00+05:30,2238442.669999999
2024-10-01 00:00:00+05:30,2226985.7199999993
2024-10-03 00:00:00+05:30,2184727.369999999
2024-10-04 00:00:00+05:30,2150152.019999999
2024-10-07 00:00:00+05:30,2110115.859999999
2024-10-08 00:00:00+05:30,2105796.609999999
2024-10-09 00:00:00+05:30,2111034.309999999
2024-10-10 00:00:00+05:30,2120019.909999999
2024-10-11 00:00:00+05:30,2124576.159999999
2024-10-14 00:00:00+05:30,2122884.359999999
2024-10-15 00:00:00+05:30,2122852.809999999
2024-10-16 00:00:00+05:30,2126001.359999999
2024-10-17 00:00:00+05:30,2126026.159999999
2024-10-18 00:00:00+05:30,2118266.159999999
2024-10-21 00:00:00+05:30,2114431.3599999994
2024-10-22 00:00:00+05:30,2094755.709999999
2024-10-23 00:00:00+05:30,2102243.009999999
2024-10-24 00:00:00+05:30,2168268.059999999
2024-10-25 00:00:00+05:30,2169044.259999999
2024-10-28 00:00:00+05:30,2177990.709999999
2024-10-29 00:00:00+05:30,2181662.559999999
2024-10-30 00:00:00+05:30,2182630.959999999
2024-10-31 00:00:00+05:30,2181299.409999999
2024-11-01 00:00:00+05:30,2194305.559999999
2024-11-04 00:00:00+05:30,2194387.959999999
2024-11-05 00:00:00+05:30,2193687.559999999
2024-11-06 00:00:00+05:30,2194212.8599999994
2024-11-07 00:00:00+05:30,2197189.559999999
2024-11-08 00:00:00+05:30,2189619.059999999
2024-11-11 00:00:00+05:30,2184829.559999999
2024-11-12 00:00:00+05:30,2188733.2599999993
2024-11-13 00:00:00+05:30,2171089.3599999994
2024-11-14 00:00:00+05:30,2177186.959999999
2024-11-18 00:00:00+05:30,2161685.459999999
2024-11-19 00:00:00+05:30,2160449.459999999
2024-11-21 00:00:00+05:30,2164332.559999999
2024-11-22 00:00:00+05:30,2168823.3599999994
2024-11-25 00:00:00+05:30,2187692.959999999
2024-11-26 00:00:00+05:30,2187692.959999999
2024-11-27 00:00:00+05:30,2187692.959999999
2024-11-28 00:00:00+05:30,2187692.959999999
2024-11-29 00:00:00+05:30,2187692.959999999
2024-12-02 00:00:00+05:30,2187692.959999999
2024-12-03 00:00:00+05:30,2187692.959999999
2024-12-04 00:00:00+05:30,2200022.8099999987
2024-12-05 00:00:00+05:30,2199627.109999999
2024-12-06 00:00:00+05:30,2197069.009999999
2024-12-09 00:00:00+05:30,2200999.3099999987
2024-12-10 00:00:00+05:30,2207359.649999999
2024-12-11 00:00:00+05:30,2199485.609999999
2024-12-12 00:00:00+05:30,2193815.9799999986
2024-12-13 00:00:00+05:30,2191360.8899999987
2024-12-16 00:00:00+05:30,2204753.529999999
2024-12-17 00:00:00+05:30,2183373.9699999993
2024-12-18 00:00:00+05:30,2171324.489999999
2024-12-19 00:00:00+05:30,2171188.779999999
2024-12-20 00:00:00+05:30,2098611.149999999
2024-12-23 00:00:00+05:30,2093717.419999999
2024-12-24 00:00:00+05:30,2094704.859999999
2024-12-26 00:00:00+05:30,2093458.5099999988
2024-12-27 00:00:00+05:30,2100312.569999999
2024-12-30 00:00:00+05:30,2125964.459999999
2024-12-31 00:00:00+05:30,2135703.619999999
2025-01-01 00:00:00+05:30,2146809.659999999
2025-01-02 00:00:00+05:30,2150772.999999999
2025-01-03 00:00:00+05:30,2173553.049999999
2025-01-06 00:00:00+05:30,2166428.4899999993
2025-01-07 00:00:00+05:30,2164164.559999999
2025-01-08 00:00:00+05:30,2152447.249999999
2025-01-09 00:00:00+05:30,2124603.329999999
2025-01-10 00:00:00+05:30,2115116.359999999
2025-01-13 00:00:00+05:30,2099943.519999999
2025-01-14 00:00:00+05:30,2103261.919999999
2025-01-15 00:00:00+05:30,2107803.869999999
2025-01-16 00:00:00+05:30,2114761.669999999
2025-01-17 00:00:00+05:30,2115890.819999999
2025-01-20 00:00:00+05:30,2115525.219999999
2025-01-21 00:00:00+05:30,2116485.269999999
2025-01-22 00:00:00+05:30,2117983.169999999
2025-01-23 00:00:00+05:30,2118867.719999999
2025-01-24 00:00:00+05:30,2115277.619999999
2025-01-27 00:00:00+05:30,2109745.619999999
2025-01-28 00:00:00+05:30,2109745.619999999
2025-01-29 00:00:00+05:30,2109745.619999999
2025-01-30 00:00:00+05:30,2109745.619999999
2025-01-31 00:00:00+05:30,2109745.619999999
2025-02-01 00:00:00+05:30,2109745.619999999
2025-02-03 00:00:00+05:30,2109745.619999999
2025-02-04 00:00:00+05:30,2109745.619999999
2025-02-05 00:00:00+05:30,2112597.2699999996
2025-02-06 00:00:00+05:30,2111834.7699999996
2025-02-07 00:00:00+05:30,2109487.369999999
2025-02-10 00:00:00+05:30,2101373.9699999993
2025-02-11 00:00:00+05:30,2084571.8199999994
2025-02-12 00:00:00+05:30,2086318.8199999994
2025-02-13 00:00:00+05:30,2090872.5699999994
2025-02-14 00:00:00+05:30,2086281.3699999994
2025-02-17 00:00:00+05:30,2095226.1199999992
2025-02-18 00:00:00+05:30,2095461.5199999993
2025-02-19 00:00:00+05:30,2100156.4699999993
2025-02-20 00:00:00+05:30,2090111.6699999992
2025-02-21 00:00:00+05:30,2085504.5699999994
2025-02-24 00:00:00+05:30,2085008.9199999992
2025-02-25 00:00:00+05:30,2086000.2199999993
2025-02-27 00:00:00+05:30,2084340.8699999992
2025-02-28 00:00:00+05:30,2079729.1699999992
2025-03-03 00:00:00+05:30,2072725.4199999992
2025-03-04 00:00:00+05:30,2071303.1199999992
2025-03-05 00:00:00+05:30,2077531.0699999994
2025-03-06 00:00:00+05:30,2076173.4199999992
2025-03-07 00:00:00+05:30,2078393.0699999994
2025-03-10 00:00:00+05:30,2072186.6699999992
2025-03-11 00:00:00+05:30,2072014.2699999993
2025-03-12 00:00:00+05:30,2068997.2699999993
2025-03-13 00:00:00+05:30,2066152.6699999992
2025-03-17 00:00:00+05:30,2076798.3699999992
2025-03-18 00:00:00+05:30,2080698.9199999992
2025-03-19 00:00:00+05:30,2080698.9199999992
2025-03-20 00:00:00+05:30,2080698.9199999992
2025-03-21 00:00:00+05:30,2080698.9199999992
2025-03-24 00:00:00+05:30,2080698.9199999992
2025-03-25 00:00:00+05:30,2079544.519999999
2025-03-26 00:00:00+05:30,2079692.7199999993
2025-03-27 00:00:00+05:30,2078273.1199999992
2025-03-28 00:00:00+05:30,2080090.519999999
2025-04-01 00:00:00+05:30,2090534.7199999993
2025-04-02 00:00:00+05:30,2097643.0699999994
2025-04-03 00:00:00+05:30,2096708.8699999992
2025-04-04 00:00:00+05:30,2084149.8199999994
2025-04-07 00:00:00+05:30,2065482.0199999993
2025-04-08 00:00:00+05:30,2086617.6199999992
2025-04-09 00:00:00+05:30,2076591.6199999992
2025-04-11 00:00:00+05:30,2087247.0199999993
2025-04-15 00:00:00+05:30,2114355.3199999994
2025-04-16 00:00:00+05:30,2115758.119999999
2025-04-17 00:00:00+05:30,2111343.619999999
2025-04-21 00:00:00+05:30,2122237.519999999
2025-04-22 00:00:00+05:30,2124612.3199999994
2025-04-23 00:00:00+05:30,2136900.919999999
2025-04-24 00:00:00+05:30,2139904.519999999
2025-04-25 00:00:00+05:30,2133822.619999999
2025-04-28 00:00:00+05:30,2135626.519999999
2025-04-29 00:00:00+05:30,2147611.0699999994
2025-04-30 00:00:00+05:30,2127282.3199999994
2025-05-02 00:00:00+05:30,2126148.3199999994
2025-05-05 00:00:00+05:30,2134228.8199999994
2025-05-06 00:00:00+05:30,2114939.849999999
2025-05-07 00:00:00+05:30,2140217.499999999
2025-05-08 00:00:00+05:30,2119461.079999999
2025-05-09 00:00:00+05:30,2117423.139999999
2025-05-12 00:00:00+05:30,2164992.579999999
2025-05-13 00:00:00+05:30,2170574.9299999992
2025-05-14 00:00:00+05:30,2174202.659999999
2025-05-15 00:00:00+05:30,2184737.9399999995
2025-05-16 00:00:00+05:30,2185710.8899999997
2025-05-19 00:00:00+05:30,2195548.9699999993
2025-05-20 00:00:00+05:30,2183718.2799999993
2025-05-21 00:00:00+05:30,2202803.019999999
2025-05-22 00:00:00+05:30,2192337.9899999993
2025-05-23 00:00:00+05:30,2202620.809999999
2025-05-26 00:00:00+05:30,2208188.539999999
2025-05-27 00:00:00+05:30,2206727.889999999
2025-05-28 00:00:00+05:30,2207021.869999999
2025-05-29 00:00:00+05:30,2218779.3399999994
2025-05-30 00:00:00+05:30,2223770.5699999994
2025-06-02 00:00:00+05:30,2234953.7199999993
2025-06-03 00:00:00+05:30,2229215.669999999
2025-06-04 00:00:00+05:30,2233179.4699999993
2025-06-05 00:00:00+05:30,2234132.139999999
2025-06-06 00:00:00+05:30,2262756.2399999993
2025-06-09 00:00:00+05:30,2277473.169999999
2025-06-10 00:00:00+05:30,2285883.709999999
2025-06-11 00:00:00+05:30,2301033.8099999987
2025-06-12 00:00:00+05:30,2278949.259999999
2025-06-13 00:00:00+05:30,2267338.159999999
2025-06-16 00:00:00+05:30,2270273.549999999
2025-06-17 00:00:00+05:30,2254021.9499999993
2025-06-18 00:00:00+05:30,2248739.0499999993
2025-06-19 00:00:00+05:30,2215976.2999999993
2025-06-20 00:00:00+05:30,2214223.0499999993
2025-06-23 00:00:00+05:30,2222285.349999999
2025-06-24 00:00:00+05:30,2216393.2999999993
2025-06-25 00:00:00+05:30,2241168.8999999994
2025-06-26 00:00:00+05:30,2242833.6999999993
2025-06-27 00:00:00+05:30,2244679.4499999993
2025-06-30 00:00:00+05:30,2266557.749999999
2025-07-01 00:00:00+05:30,2272466.1999999993
